contacts	9.091345665042553
contained	7.705051303922662
container	15.288853364212455
containers	13.386900784488365
containment	8.462737005620179
contaminant	9.784492845602498
contaminants	9.091345665042553
contaminated	8.03529299079324
contamination	15.23087829046595
conte	10.477640026162444
contemplated	9.379027737494333
contemplation	8.175054933168397
contemporaneous	9.561349294288288
contemporary	11.17078720672239
contempt	7.874950340718059
content	13.65396356973741
contents	8.462737005620179
conterfeiting	10.477640026162444
contest	8.226348227555949
contestants	10.477640026162444
contesting	9.379027737494333
contests	9.224877057667076
context	10.477640026162444
contiguous	8.079744753364073
contingency	6.9366807021251295
contingent	8.605837849260851
continual	10.072174918054278
continually	9.784492845602498
continuance	9.784492845602498
continuation	7.912690668700907
continue	6.704879088067805
continued	7.6742796452559086
continues	7.587268268266278
continuing	6.358602851349971
continuity	8.337573862666172
continuous	7.803491376735915
continuously	8.685880556934388
contraband	8.226348227555949
contraception	16.796396968965215
contract	10.509170288229907
contracted	7.951911381854188
contracting	7.181803160158115
contractor	6.814078380032797
contractors	5.6818494805657025
contracts	8.727915692660424
contractual	8.126264768998965
contrary	10.072174918054278
contrast	10.477640026162444
contrib	11.17078720672239
contribute	7.364124716952069
contributed	8.126264768998965
contribution	6.659927700205539
contributions	10.967623700765138
contributor	8.685880556934388
contributors	9.379027737494333
contrivance	11.17078720672239
contrivances	10.477640026162444
control	10.083473993323688
controlled	11.306668620515362
controlling	9.091345665042553
controls	8.126264768998965
controversies	10.477640026162444
controversy	10.072174918054278
controverted	11.17078720672239
contruction	10.072174918054278
convene	8.03529299079324
convened	10.072174918054278
convenience	8.398198484482608
convenient	9.784492845602498
convening	11.17078720672239
convent	10.072174918054278
convention	14.255471877775676
conventions	9.091345665042553
conversion	7.181803160158115
conversions	8.97356262938617
convert	9.091345665042553
converted	8.605837849260851
converter	10.477640026162444
converting	9.091345665042553
convex	8.868202113728342
convey	6.011731907507859
conveyance	6.880327765573997
conveyances	7.587268268266278
conveyed	8.226348227555949
conveying	9.784492845602498
convicted	10.388872594848909
conviction	5.8380684134570195
convictions	12.458289568226169
convincing	8.868202113728342
cook	9.561349294288288
cooke	10.477640026162444
cool	9.379027737494333
coolant	8.97356262938617
coolers	9.091345665042553
cooling	9.379027737494333
coop	8.53172987710713
cooperate	8.605837849260851
cooperates	10.477640026162444
cooperation	7.736800002237242
cooperative	10.509170288229907
cooperativecondominium	9.224877057667076
cooperatively	10.072174918054278
cooperatives	15.60698275347183
coops	9.784492845602498
coordinate	8.175054933168397
coordinated	8.337573862666172
coordinates	10.477640026162444
coordinating	7.409587091028826
coordination	7.736800002237242
coordinator	8.868202113728342
coordinators	8.175054933168397
coowned	9.784492845602498
copayment	10.477640026162444
copayments	7.076442644500288
cope	11.17078720672239
copiague	9.784492845602498
copiers	10.477640026162444
copies	7.507225560592742
copper	8.685880556934388
coptic	10.072174918054278
copy	6.648998629673349
copying	8.97356262938617
copyright	9.224877057667076
coram	9.784492845602498
cord	8.398198484482608
cordless	9.784492845602498
cords	8.97356262938617
core	9.224877057667076
coretta	10.477640026162444
corfu	9.784492845602498
coribello	11.17078720672239
corinth	9.784492845602498
corn	8.868202113728342
cornell	8.868202113728342
corner	9.784492845602498
corners	9.379027737494333
cornerstone	10.072174918054278
corning	9.561349294288288
cornwallonhudson	9.224877057667076
coroner	9.379027737494333
coroners	16.452696455111898
corp	9.091345665042553
corporal	10.477640026162444
corporate	12.307014739814928
corporation	9.736336461954966
corporations	13.825029339086006
corporeal	10.477640026162444
corps	13.932189174662845
corpsmen	10.072174918054278
corpus	8.97356262938617
corr	10.477640026162444
correct	7.705051303922662
corrected	10.072174918054278
correcting	11.17078720672239
correction	11.554319320740055
correctional	11.064865074777286
corrections	6.04682322731913
corrective	7.951911381854188
correctly	10.477640026162444
correlate	10.072174918054278
correspondence	8.175054933168397
corresponding	9.784492845602498
corridor	8.337573862666172
corruption	7.838582696547185
cortegiano	10.477640026162444
cortland	7.838582696547185
cortlandt	22.34157441344478
corwin	11.17078720672239
cory	10.477640026162444
cosigner	9.379027737494333
cosmetic	8.772891933924019
cosmetics	16.07058598158648
cosmetology	8.772891933924019
cosmos	20.955280052324888
cost	10.006541431668095
costar	9.561349294288288
costbenefit	10.072174918054278
costly	10.477640026162444
costofliving	7.559869294078164
costs	10.591712951740716
costsharing	8.337573862666172
costumes	10.477640026162444
coterminous	9.379027737494333
coterminus	10.477640026162444
cough	10.477640026162444
council	10.368670402875901
councils	7.705051303922662
counsel	14.055304960661712
counseled	10.072174918054278
counseling	13.873361404250259
counsellors	9.224877057667076
counselor	10.072174918054278
counselors	7.559869294078164
count	8.53172987710713
countdown	10.072174918054278
counted	8.97356262938617
counter	8.605837849260851
counterclaim	11.17078720672239
counterfeit	7.736800002237242
counterfeiting	8.772891933924019
counterfeitresistant	9.224877057667076
counters	10.477640026162444
counterterrorism	10.477640026162444
counties	9.884552406262411
counting	8.280415448826224
countries	8.226348227555949
country	14.773195145608256
county	12.754849326564747
countylevel	9.784492845602498
countyny	11.17078720672239
countys	7.992733376374443
countywide	10.072174918054278
couples	8.772891933924019
coupon	10.477640026162444
coupons	10.072174918054278
courage	9.091345665042553
course	10.786269766999464
coursemandated	9.784492845602498
courses	6.114541401374081
coursework	8.868202113728342
court	12.388126628782734
courthouses	9.784492845602498
courtinvolved	9.561349294288288
courtordered	8.772891933924019
courtrooms	9.784492845602498
courts	11.7751669559688
cove	8.97356262938617
covell	9.379027737494333
covenant	8.605837849260851
covenants	17.94712525877234
cover	6.358602851349971
coverage	8.992451629815925
coverages	11.17078720672239
covered	6.693450392244182
covering	7.912690668700907
coverings	9.561349294288288
covers	8.53172987710713
cow	9.784492845602498
cows	9.379027737494333
coyotes	9.784492845602498
cpa	11.17078720672239
cpiu	10.477640026162444
cpl	9.379027737494333
cplr	10.477640026162444
cpr	15.473600004474484
cpraed	10.477640026162444
cra	10.072174918054278
crabs	17.06345975421426
cracks	9.561349294288288
craft	8.772891933924019
craig	9.561349294288288
cramming	11.17078720672239
crandall	10.477640026162444
crane	9.091345665042553
cranial	9.224877057667076
craniofacial	9.091345665042553
crash	9.224877057667076
crawford	9.224877057667076
crawls	11.17078720672239
cre	11.17078720672239
cream	8.685880556934388
creases	11.17078720672239
create	6.04682322731913
created	7.874950340718059
creates	6.700695382920417
creating	6.120931199472851
creatinine	10.477640026162444
creation	5.661398870094412
creative	10.072174918054278
credentialed	10.477640026162444
credentialing	9.784492845602498
credentials	10.477640026162444
credit	6.895334228912114
creditable	7.838582696547185
credited	7.559869294078164
crediting	9.091345665042553
creditor	8.280415448826224
creditors	7.912690668700907
credits	10.84278844162827
creek	7.736800002237242
creeks	18.758055474988666
creekzoar	9.379027737494333
cremated	8.605837849260851
cremation	8.97356262938617
crematorium	8.97356262938617
crematory	10.072174918054278
creole	9.379027737494333
creosote	10.477640026162444
crespo	10.477640026162444
crew	9.561349294288288
crib	10.072174918054278
cribs	18.44975411533415
cricket	9.784492845602498
crime	12.372419786620899
crimes	10.031858225411941
criminal	12.050860215430639
criminalizes	8.280415448826224
criminalizing	8.97356262938617
criminally	7.803491376735915
criminals	8.97356262938617
crisis	7.587268268266278
cristofaro	10.477640026162444
critera	10.477640026162444
criteria	12.869177516655787
criterion	9.784492845602498
critical	7.705051303922662
crittenden	10.477640026162444
crop	8.126264768998965
crops	8.605837849260851
cross	7.163454021489918
crossbow	8.175054933168397
crossbows	17.211675698521702
crosscontamination	9.784492845602498
crossfield	10.072174918054278
crossfields	10.477640026162444
crossgates	11.17078720672239
crossing	14.728249433904137
crossings	9.379027737494333
crossmotions	10.477640026162444
crosssystem	10.072174918054278
crosswalk	9.224877057667076
crosswalks	9.379027737494333
croton	9.379027737494333
crouse	9.784492845602498
crowley	11.17078720672239
crown	11.17078720672239
crude	9.091345665042553
cruel	9.379027737494333
cruelty	13.171639456103634
crush	9.379027737494333
crushed	10.072174918054278
crustacea	9.784492845602498
cryopreserved	9.379027737494333
crystal	11.17078720672239
csd	9.561349294288288
cu	11.17078720672239
cuba	10.477640026162444
cubarushford	10.477640026162444
cubic	10.477640026162444
cuisine	10.477640026162444
culinary	9.784492845602498
cullen	10.477640026162444
cully	11.17078720672239
culpable	10.477640026162444
cultivated	10.477640026162444
cultivation	10.477640026162444
cultural	7.076442644500288
culturally	11.17078720672239
culture	9.784492845602498
culver	11.17078720672239
cumulative	8.398198484482608
cuny	6.606439015254552
cupcake	10.477640026162444
cups	10.072174918054278
curator	9.379027737494333
curbs	10.477640026162444
curbside	9.784492845602498
curbstone	10.072174918054278
cure	15.749900681436118
current	6.280438078500635
currently	7.912690668700907
curricula	9.561349294288288
curriculum	6.9963999368267515
curriculumbased	10.477640026162444
curriculums	10.477640026162444
curtail	9.784492845602498
curtails	9.224877057667076
curtis	11.17078720672239
cusick	9.784492845602498
custodial	15.288853364212455
custodian	9.091345665042553
custodians	10.072174918054278
custody	5.800149178594726
custom	7.803491376735915
customary	9.379027737494333
customer	6.853299093186078
customergeneration	11.17078720672239
customergenerators	7.951911381854188
customeroperated	9.561349294288288
customers	11.933561039291186
customs	8.685880556934388
cut	8.462737005620179
cutlery	10.477640026162444
cutoff	9.784492845602498
cuts	9.091345665042553
cutting	8.868202113728342
cuttings	10.477640026162444
cyber	15.985466752748886
cyberbullying	8.462737005620179
cyberstalking	11.17078720672239
cyberstart	9.561349294288288
cyberterrorism	9.379027737494333
cycles	10.477640026162444
cymbrowitz	11.17078720672239
cynthia	10.477640026162444
cystic	22.34157441344478
cytological	10.072174918054278
cytology	9.784492845602498
cytotechnologist	11.17078720672239
da	10.477640026162444
daily	7.615439145232975
dairy	14.599172391628995
daisies	9.561349294288288
dale	9.379027737494333
dam	8.398198484482608
damage	6.470306840929973
damaged	7.736800002237242
damages	11.734964597326625
damaging	9.379027737494333
damico	10.477640026162444
daminozide	9.224877057667076
damore	9.784492845602498
dams	8.772891933924019
dancers	10.477640026162444
danger	8.226348227555949
dangerous	6.840053866436057
dangers	8.226348227555949
daniel	9.561349294288288
danielle	9.224877057667076
danio	10.477640026162444
dansville	9.784492845602498
dare	10.072174918054278
dark	10.072174918054278
darryl	10.477640026162444
dart	10.072174918054278
das	11.17078720672239
dashboard	10.072174918054278
dassatti	11.17078720672239
data	11.933561039291186
databank	7.992733376374443
database	13.386900784488365
databases	9.091345665042553
dates	6.764067959458136
dating	15.903822763708376
daughter	9.561349294288288
davenport	10.477640026162444
david	7.912690668700907
davies	10.477640026162444
davis	10.477640026162444
davisbacon	9.091345665042553
davmoricio	11.17078720672239
dawn	10.072174918054278
day	14.104610669779849
daycare	14.914430280036163
days	10.100979575542876
daytime	8.97356262938617
dayveterans	10.072174918054278
dazertasers	11.17078720672239
dbp	9.784492845602498
dcas	10.477640026162444
dchasidei	10.477640026162444
dcjs	8.868202113728342
dd	10.072174918054278
de	16.675147725332344
deaccessioning	9.784492845602498
dead	8.398198484482608
deadbeats	9.379027737494333
deadline	7.299586195814498
deadlines	8.398198484482608
deadly	16.25252953799793
deaf	7.874950340718059
deafblind	10.477640026162444
deal	9.561349294288288
dealer	6.616910315121848
dealers	11.868690487784878
dealerships	9.784492845602498
dealing	7.769589825060233
dealings	10.072174918054278
deals	9.784492845602498
deanna	11.17078720672239
deansboro	10.477640026162444
death	15.158070026043124
deaths	7.992733376374443
debar	10.072174918054278
debarment	9.784492845602498
debarments	8.868202113728342
debate	11.17078720672239
debentures	10.072174918054278
debit	14.557933817223525
debited	9.379027737494333
deblasio	10.477640026162444
debora	9.784492845602498
debra	10.477640026162444
debris	8.53172987710713
debt	17.185108488601784
debtmanagement	9.091345665042553
debtor	8.685880556934388
debtors	8.337573862666172
debts	8.53172987710713
dec	8.226348227555949
decabromodiphenyl	8.53172987710713
decals	11.17078720672239
decay	10.072174918054278
deceased	12.487067043130368
decedent	16.07058598158648
decedents	17.94712525877234
deceit	10.477640026162444
december	13.276375427138266
decennial	10.477640026162444
decentralization	11.17078720672239
deceptive	8.398198484482608
deceptively	9.784492845602498
decertification	9.224877057667076
decertified	9.379027737494333
decibels	10.072174918054278
decide	8.685880556934388
decided	9.561349294288288
decides	9.561349294288288
decision	8.605837849260851
decisionmaking	8.868202113728342
decisions	6.853299093186078
deck	10.072174918054278
declaration	7.644426682106228
declarations	9.561349294288288
declaratory	9.224877057667076
declare	20.955280052324888
declared	11.17078720672239
declares	7.644426682106228
declaring	9.224877057667076
declawed	10.477640026162444
declawing	10.072174918054278
declination	10.477640026162444
decline	8.772891933924019
declined	9.561349294288288
declines	9.784492845602498
decommissioning	10.072174918054278
decompose	10.477640026162444
decontrol	16.25252953799793
deconversion	10.477640026162444
decorations	9.784492845602498
decoupling	10.477640026162444
decoys	11.17078720672239
decrease	8.337573862666172
decreases	7.386597572804128
decreasing	9.224877057667076
decree	9.784492845602498
decrees	9.784492845602498
decs	9.784492845602498
dedicate	9.091345665042553
dedicated	6.826981784868705
dedicates	8.280415448826224
dedication	9.379027737494333
deduct	9.091345665042553
deducted	9.784492845602498
deductible	8.280415448826224
deductibles	7.992733376374443
deducting	10.477640026162444
deduction	12.046585459817871
deductions	7.076442644500288
deed	8.398198484482608
deeds	9.784492845602498
deemed	6.180354619943652
deeming	9.379027737494333
deems	7.912690668700907
deep	11.17078720672239
deer	13.297997259346698
deerfield	9.784492845602498
deerpark	10.477640026162444
deet	20.955280052324888
defamation	10.072174918054278
default	7.342145810233293
defaulting	9.224877057667076
defe	11.17078720672239
defeasance	10.477640026162444
defeat	9.379027737494333
defeated	8.97356262938617
defecating	11.17078720672239
defect	7.705051303922662
defective	8.97356262938617
defects	8.685880556934388
defen	11.17078720672239
defend	8.97356262938617
defendant	12.129683465643616
defendants	13.47994081575815
defender	11.17078720672239
defenders	8.868202113728342
defense	19.493875116781446
defenses	7.705051303922662
defensive	17.06345975421426
defensively	10.477640026162444
defer	8.398198484482608
deferiet	10.477640026162444
deferment	9.224877057667076
deferments	9.224877057667076
deferral	16.07058598158648
deferrals	9.784492845602498
deferred	8.126264768998965
defers	9.561349294288288
defiance	11.17078720672239
defibrillation	9.784492845602498
defibrillator	7.992733376374443
defibrillators	7.127735938887838
deficiencies	8.337573862666172
deficiency	15.410102607845324
deficit	7.951911381854188
deficits	9.091345665042553
defilement	8.462737005620179
defilipps	10.477640026162444
define	8.685880556934388
defined	6.866722113518219
defines	5.576075827120549
defining	8.126264768998965
definite	8.605837849260851
definition	8.765884448825618
definitions	6.751946598925791
definitition	10.072174918054278
deflation	11.17078720672239
defrancisco	10.477640026162444
defraud	7.992733376374443
defrauding	9.224877057667076
defray	9.091345665042553
defraying	10.477640026162444
degradable	10.477640026162444
degraff	10.477640026162444
degree	9.256630492431169
degreegranting	10.072174918054278
degrees	12.307014739814928
deice	9.379027737494333
deicing	20.955280052324888
delaware	15.119738588156329
delay	8.079744753364073
delayed	9.784492845602498
delaying	11.17078720672239
delays	9.224877057667076
delegate	8.280415448826224
delegated	9.379027737494333
delegates	7.803491376735915
delgiorno	10.477640026162444
delhi	20.955280052324888
deliberate	10.477640026162444
deliberating	9.784492845602498
deliberation	10.477640026162444
deliberations	9.091345665042553
delineated	8.97356262938617
delineates	10.477640026162444
delineation	10.477640026162444
delinquencies	9.561349294288288
delinquency	7.110344196175969
delinquent	6.565617020734297
delinquents	7.278966908611762
delisi	10.477640026162444
deliver	8.337573862666172
deliverance	9.784492845602498
delivered	7.127735938887838
delivering	8.685880556934388
delivery	12.575970568272036
demand	9.091345665042553
demanding	9.379027737494333
demands	9.224877057667076
demarcation	10.477640026162444
demarco	9.784492845602498
dementia	7.587268268266278
dementias	9.561349294288288
democracy	8.868202113728342
demographic	8.337573862666172
demolish	9.379027737494333
demolished	9.784492845602498
demolition	7.4819077526084525
demolitions	9.091345665042553
demonstrate	8.97356262938617
demonstrated	9.784492845602498
demonstrates	10.477640026162444
demonstrating	9.784492845602498
demonstration	10.773924048785302
demonstrations	10.072174918054278
demoted	9.379027737494333
demotion	8.605837849260851
demotions	10.477640026162444
denatonium	9.091345665042553
denial	6.9963999368267515
denials	8.97356262938617
denied	7.874950340718059
denies	8.175054933168397
denise	11.17078720672239
denises	9.784492845602498
denning	11.17078720672239
dennis	9.561349294288288
denomination	11.17078720672239
denominational	10.477640026162444
dense	10.477640026162444
densely	11.17078720672239
densified	11.17078720672239
density	9.091345665042553
dental	12.415885152924963
dentist	8.53172987710713
dentistry	8.605837849260851
dentists	7.705051303922662
dents	11.17078720672239
denturology	9.784492845602498
deny	7.4819077526084525
denying	8.079744753364073
denyinghindering	11.17078720672239
deoxyribonucleic	9.091345665042553
departing	9.379027737494333
department	7.504012647943189
departmental	11.17078720672239
departments	6.243533521565184
departure	9.784492845602498
dependence	14.186499525633339
dependency	8.462737005620179
dependent	13.341955072784247
dependents	7.587268268266278
depending	8.868202113728342
depicting	10.477640026162444
depictions	9.784492845602498
depicts	10.477640026162444
deployed	7.992733376374443
deployment	7.912690668700907
deponents	10.477640026162444
deportation	7.992733376374443
deported	9.784492845602498
deposit	12.023463815015718
deposited	7.342145810233293
depositing	10.477640026162444
deposition	10.072174918054278
depositions	8.868202113728342
depositor	10.477640026162444
depositors	10.072174918054278
depository	8.868202113728342
deposits	6.9366807021251295
depraved	8.868202113728342
depreciated	10.477640026162444
depreciating	10.072174918054278
depreciation	8.868202113728342
depression	19.122698588576576
deprivation	9.784492845602498
depriving	10.477640026162444
dept	8.97356262938617
deptartment	11.17078720672239
deputies	9.379027737494333
deputy	12.766590927880685
deregulated	11.17078720672239
deregulation	8.175054933168397
derek	10.477640026162444
dereliction	9.561349294288288
derivative	18.182691330085106
derivatives	10.072174918054278
derived	7.951911381854188
derives	11.17078720672239
deriving	10.477640026162444
derrick	11.17078720672239
desalination	10.477640026162444
descent	11.17078720672239
describe	9.784492845602498
describes	8.868202113728342
describing	8.53172987710713
description	7.6742796452559086
descriptions	10.072174918054278
desecration	15.539179650120467
deserve	19.568985691204997
desi	9.784492845602498
design	6.880327765573997
designate	6.606439015254552
designated	5.9450405330091876
designates	4.875521205282743
designating	6.92229196467303
designation	6.545814393438118
designations	8.53172987710713
designbuild	10.072174918054278
designed	7.587268268266278
designee	10.072174918054278
designers	8.398198484482608
designing	9.784492845602498
designs	11.17078720672239
desist	9.784492845602498
desks	8.337573862666172
despite	8.97356262938617
dessert	10.477640026162444
desserts	9.561349294288288
destination	11.17078720672239
destitute	8.126264768998965
destroy	11.17078720672239
destruction	7.43311758843902
destructive	8.97356262938617
detailed	8.398198484482608
detailers	11.17078720672239
detailing	8.126264768998965
detained	10.072174918054278
detainer	9.561349294288288
detaining	9.379027737494333
detect	9.224877057667076
detectable	9.561349294288288
detecting	9.561349294288288
detection	6.9366807021251295
detective	8.462737005620179
detectiveinvestigators	9.561349294288288
detectives	9.379027737494333
detector	8.605837849260851
detectors	15.288853364212455
detention	13.5526761040999
determinate	8.126264768998965
determination	6.2291447841130845
determinations	7.258764201294243
determine	5.989003656430303
determined	7.409587091028826
determines	8.175054933168397
determining	5.750252207450103
detoxification	9.784492845602498
detrimental	8.97356262938617
devaluation	9.561349294288288
devastated	10.477640026162444
devastator	9.224877057667076
develop	11.182114761472333
developed	8.53172987710713
developer	9.784492845602498
developers	8.079744753364073
developing	7.163454021489918
development	8.253508618895408
developmental	12.08177698359863
developmentally	7.4819077526084525
developments	8.126264768998965
develops	8.97356262938617
devereux	10.477640026162444
deviate	11.17078720672239
deviates	10.477640026162444
deviations	9.561349294288288
device	11.847526269123804
devices	10.69548262247874
devin	10.477640026162444
devlopment	11.17078720672239
devocalization	9.561349294288288
devolves	9.561349294288288
devoted	9.784492845602498
dewey	9.379027737494333
dexter	11.17078720672239
dextromethorphan	8.97356262938617
dhcr	8.868202113728342
diabetes	15.903822763708376
diabetic	22.34157441344478
diacetyl	10.477640026162444
diagnosed	8.772891933924019
diagnoses	10.477640026162444
diagnosing	10.477640026162444
diagnosis	6.801339354255367
diagnosisrelated	11.17078720672239
diagnostic	7.364124716952069
diagonal	9.561349294288288
dial	9.784492845602498
dialers	10.477640026162444
dialing	8.772891933924019
dialysis	8.337573862666172
diameter	10.072174918054278
diamond	8.772891933924019
dianne	10.477640026162444
diapers	9.784492845602498
diaz	10.477640026162444
dibutyl	9.784492845602498
dickinson	9.784492845602498
dictate	9.561349294288288
dictates	9.784492845602498
die	8.462737005620179
died	7.736800002237242
diem	9.091345665042553
diems	10.072174918054278
dies	8.226348227555949
diesel	6.342473469420088
dietary	8.126264768998965
dietetic	9.784492845602498
dietetics	9.561349294288288
dieting	9.379027737494333
dietitians	10.477640026162444
differ	9.784492845602498
difference	8.398198484482608
differences	7.992733376374443
differential	8.337573862666172
differentials	10.477640026162444
differentiate	10.477640026162444
differently	8.772891933924019
differing	11.17078720672239
differs	8.97356262938617
difficulty	9.561349294288288
difluoroethane	22.34157441344478
difulio	10.477640026162444
digesters	9.784492845602498
digestive	9.561349294288288
digital	7.559869294078164
digitaltoanalog	10.477640026162444
digits	10.477640026162444
dignity	9.224877057667076
dilan	9.784492845602498
dilute	11.17078720672239
dimario	10.477640026162444
dimedici	9.561349294288288
dimension	9.561349294288288
dimensions	9.091345665042553
diminish	8.605837849260851
diminished	9.379027737494333
diminishing	9.784492845602498
diminution	7.278966908611762
dine	9.784492845602498
dings	11.17078720672239
dinowitz	8.97356262938617
dios	9.561349294288288
dioxide	18.182691330085106
diploma	7.992733376374443
diplomas	8.97356262938617
diplomatic	9.379027737494333
direct	12.09364645463826
directcare	10.477640026162444
directed	7.992733376374443
directing	6.9963999368267515
direction	8.175054933168397
directional	9.091345665042553
directions	11.17078720672239
directive	10.477640026162444
directives	8.605837849260851
directly	7.0932497628166695
director	6.400102582256724
directories	9.561349294288288
directors	6.488655979598169
directory	7.992733376374443
directs	7.720474096375932
directtoconsumer	9.561349294288288
dirt	20.144349836108557
disab	11.17078720672239
disabilities	10.096588794416006
disabilitiesthe	11.17078720672239
disability	10.319040064636454
disabilty	9.561349294288288
disabled	15.086249403405098
disablements	10.477640026162444
disabling	9.561349294288288
disadvantaged	8.868202113728342
disaffiliates	9.561349294288288
disallowing	9.784492845602498
disallows	9.091345665042553
disappearance	8.772891933924019
disapprove	9.784492845602498
disapproved	9.784492845602498
disaster	12.606505512533612
disasters	8.337573862666172
disburse	9.784492845602498
disbursed	9.784492845602498
disbursement	18.182691330085106
disbursements	8.079744753364073
disbursing	9.784492845602498
discarded	8.605837849260851
discernible	9.224877057667076
discharge	6.01749561222461
discharged	13.65396356973741
discharges	7.803491376735915
discharging	9.379027737494333
disciplinary	7.110344196175969
discipline	14.599172391628995
disciplined	9.784492845602498
disclaimers	11.17078720672239
disclose	6.180354619943652
disclosed	8.868202113728342
discloses	9.561349294288288
disclosing	7.705051303922662
disclosure	14.560867559925313
disclosures	7.769589825060233
discludes	11.17078720672239
disconnect	8.868202113728342
disconnecting	10.477640026162444
disconnections	9.379027737494333
discontinuance	7.951911381854188
discontinuances	8.97356262938617
discontinuation	10.477640026162444
discontinue	6.342473469420088
discontinued	10.072174918054278
discontinues	9.784492845602498
discontinuing	10.477640026162444
discount	7.457215140018081
discounted	7.912690668700907
discounts	7.803491376735915
discourage	10.072174918054278
discouragement	11.17078720672239
discourages	9.784492845602498
discover	11.17078720672239
discovered	9.784492845602498
discoveries	10.477640026162444
discovery	22.59960314098801
discretion	7.127735938887838
discretionary	8.868202113728342
discriminate	8.462737005620179
discriminated	9.784492845602498
discriminating	8.079744753364073
discrimination	11.911702898226807
discriminatory	6.801339354255367
discussed	9.224877057667076
discussing	10.477640026162444
discussion	9.784492845602498
discussions	9.784492845602498
disease	28.641847481002976
diseased	10.072174918054278
diseases	6.880327765573997
disestablishes	10.477640026162444
disguised	8.772891933924019
dishonored	8.97356262938617
disincentives	10.477640026162444
disinfection	10.072174918054278
disinterest	9.784492845602498
dislocated	9.091345665042553
dislocation	11.17078720672239
dismantling	11.17078720672239
dismiss	9.561349294288288
dismissal	7.076442644500288
dismissed	9.379027737494333
dismissing	10.477640026162444
disobeying	10.477640026162444
disorder	6.966094587331423
disorderly	8.685880556934388
disorders	6.853299093186078
disparities	9.784492845602498
disparity	10.477640026162444
dispatchers	9.224877057667076
dispatching	10.477640026162444
dispensation	17.736404227456685
dispense	8.772891933924019
dispensed	8.03529299079324
dispenser	11.17078720672239
dispensers	8.226348227555949
dispensing	14.400990586340534
displaced	8.685880556934388
displacement	9.561349294288288
display	17.617409520523054
displayed	15.23087829046595
displaying	7.992733376374443
displayng	11.17078720672239
displays	8.868202113728342
disposable	8.605837849260851
disposal	12.241862398945702
dispose	7.874950340718059
disposed	8.868202113728342
disposing	8.685880556934388
disposition	6.26551242828396
dispositional	8.079744753364073
dispositions	8.772891933924019
dispute	14.819174182057653
disputed	8.868202113728342
disputes	6.77633805204995
disqualification	7.342145810233293
disqualifications	10.072174918054278
disqualifies	8.772891933924019
disqualifying	9.379027737494333
disregard	8.337573862666172
disregarded	9.784492845602498
disregarding	9.784492845602498
disrupt	11.17078720672239
disruption	8.226348227555949
disruptive	8.685880556934388
dissatisfied	10.477640026162444
dissection	9.091345665042553
disseminate	9.224877057667076
disseminated	9.561349294288288
disseminating	8.97356262938617
dissemination	13.40975817613561
dissertations	9.091345665042553
dissolution	6.670977536392123
dissolve	8.97356262938617
dissolved	9.784492845602498
dissolves	8.53172987710713
dissolving	10.477640026162444
distance	7.200495293170267
distances	9.091345665042553
distant	9.784492845602498
distiller	11.17078720672239
distilleries	9.224877057667076
distillers	18.758055474988666
distillery	9.379027737494333
distincive	10.477640026162444
distinct	9.784492845602498
distinctive	10.445504435083485
distinguished	8.462737005620179
distortion	11.17078720672239
distress	11.17078720672239
distressed	7.769589825060233
distresses	11.17078720672239
distribute	7.43311758843902
distributed	7.644426682106228
distributee	9.561349294288288
distributees	9.784492845602498
distributing	8.605837849260851
distribution	10.817471647884425
distributions	8.280415448826224
distributive	10.072174918054278
distributor	8.97356262938617
distributors	7.992733376374443
district	11.149938385727129
districting	11.17078720672239
districts	12.129280522124969
districtwide	10.072174918054278
disturbance	11.17078720672239
disturbed	9.784492845602498
disturbing	9.091345665042553
diverse	11.17078720672239
diversion	7.258764201294243
diversionary	10.477640026162444
diversions	11.17078720672239
diversity	15.67716539309437
divert	10.477640026162444
diverted	9.784492845602498
divest	9.784492845602498
divesting	10.477640026162444
divestment	9.379027737494333
divide	11.17078720672239
dividend	8.53172987710713
dividends	9.784492845602498
divides	10.477640026162444
dividing	9.784492845602498
diving	11.17078720672239
divinorum	16.796396968965215
division	10.145425849112296
divisions	8.462737005620179
divorce	7.4819077526084525
divorces	10.477640026162444
divulge	10.072174918054278
divya	10.477640026162444
dix	10.477640026162444
dj	7.769589825060233
dmaa	10.477640026162444
dmv	8.868202113728342
dna	12.995916744520965
dnr	11.17078720672239
dock	10.072174918054278
docketing	8.685880556934388
dockets	9.561349294288288
docking	8.685880556934388
docks	9.561349294288288
docs	11.17078720672239
doctor	8.53172987710713
doctors	8.398198484482608
document	15.473600004474484
documentary	9.561349294288288
documentation	8.03529299079324
documented	9.091345665042553
documents	13.131234041468595
dog	19.330198164030143
dogs	19.66700006964339
doh	10.477640026162444
dolgeville	10.477640026162444
dollar	7.043652821677297
dollars	11.600298357189452
domain	13.297997259346698
domestic	9.67146591044866
domesticated	10.477640026162444
domicile	10.477640026162444
domiciliaries	9.091345665042553
domingo	9.784492845602498
dominican	9.091345665042553
dominick	11.17078720672239
donald	10.477640026162444
donate	7.644426682106228
donated	8.868202113728342
donates	8.97356262938617
donating	9.091345665042553
donation	21.490362064469753
donations	7.14543551598724
donna	10.072174918054278
donofrio	9.784492845602498
donohue	10.477640026162444
donor	16.07058598158648
donors	8.398198484482608
donotcall	8.685880556934388
dont	10.072174918054278
door	9.224877057667076
doorbuster	9.379027737494333
doors	11.17078720672239
